,elbo,time_steps
5477,-24542.31318359375,152.2450445329014
5478,-20573.6966796875,152.27284169275768
5479,-22213.20732421875,152.30063885261396
5480,-20303.3634765625,152.32843601247026
5481,-25277.7626953125,152.35623317232654
5482,-26068.31796875,152.38403033218285
5483,-25983.820703125,152.41182749203912
5484,-33212.021875,152.43962465189543
5485,-20704.2287109375,152.4674218117517
5486,-19468.23544921875,152.495218971608
5487,-25699.88681640625,152.5230161314643
5488,-24551.384375,152.5508132913206
5489,-28017.62265625,152.57861045117687
5490,-24745.884765625,152.60640761103315
5491,-21434.40458984375,152.63420477088945
5492,-25079.07978515625,152.66200193074573
5493,-17034.7212890625,152.68979909060204
5494,-21359.8306640625,152.7175962504583
5495,-21708.7953125,152.74539341031462
5496,-28539.74736328125,152.7731905701709
5497,-26594.74306640625,152.8009877300272
5498,-25355.13203125,152.82878488988348
5499,-20261.41796875,152.85658204973979
5500,-24544.703125,152.88437920959606
5501,-19666.6833984375,152.91217636945237
5502,-26301.770703125,152.93997352930865
5503,-25434.735546875,152.96777068916492
5504,-23202.1224609375,152.99556784902123
5505,-20917.5193359375,153.0233650088775
5506,-22010.3345703125,153.0511621687338
5507,-21767.5640625,153.0789593285901
5508,-20533.0669921875,153.1067564884464
5509,-22541.8822265625,153.13455364830267
5510,-25764.753125,153.16235080815898
5511,-23147.21220703125,153.19014796801525
5512,-22403.625390625,153.21794512787156
5513,-19362.52880859375,153.24574228772784
5514,-24076.9771484375,153.2735394475841
5515,-23413.8875,153.30133660744042
5516,-21407.6712890625,153.3291337672967
5517,-26481.48232421875,153.356930927153
5518,-24566.1607421875,153.38472808700928
5519,-30431.43876953125,153.41252524686558
5520,-17424.52568359375,153.44032240672186
5521,-28057.7822265625,153.46811956657817
5522,-24057.9916015625,153.49591672643444
5523,-26666.83232421875,153.52371388629075
5524,-33058.3314453125,153.55151104614703
5525,-25068.56328125,153.5793082060033
5526,-21994.06015625,153.6071053658596
5527,-25974.96474609375,153.6349025257159
5528,-29404.8328125,153.6626996855722
5529,-20180.94658203125,153.69049684542847
5530,-17342.0234375,153.71829400528478
5531,-20683.2767578125,153.74609116514105
5532,-29235.44912109375,153.77388832499736
5533,-19035.8236328125,153.80168548485364
5534,-25714.2095703125,153.82948264470994
5535,-20456.81669921875,153.85727980456622
5536,-29965.815625,153.88507696442252
5537,-36431.3275390625,153.9128741242788
5538,-24979.2701171875,153.94067128413508
5539,-24111.516796875,153.96846844399138
5540,-17008.316796875,153.99626560384766
5541,-25348.48759765625,154.02406276370397
5542,-18527.11728515625,154.05185992356024
5543,-25779.17880859375,154.07965708341655
5544,-19586.80166015625,154.10745424327283
5545,-33925.06845703125,154.13525140312913
5546,-26954.25673828125,154.1630485629854
5547,-35701.21640625,154.19084572284171
5548,-17404.77607421875,154.218642882698
5549,-32808.7892578125,154.24644004255427
5550,-17942.59208984375,154.27423720241057
5551,-25185.71015625,154.30203436226685
5552,-21507.9783203125,154.32983152212316
5553,-14719.63466796875,154.35762868197943
5554,-18652.5560546875,154.38542584183574
5555,-29808.6572265625,154.41322300169202
5556,-23127.6287109375,154.44102016154832
5557,-29371.9255859375,154.4688173214046
5558,-34648.0767578125,154.4966144812609
5559,-28019.3251953125,154.52441164111718
5560,-22591.0154296875,154.5522088009735
5561,-18931.24189453125,154.58000596082977
5562,-30473.54521484375,154.60780312068604
5563,-24714.23203125,154.63560028054235
5564,-27218.800390625,154.66339744039863
5565,-21603.47294921875,154.69119460025493
5566,-19220.0650390625,154.7189917601112
5567,-31259.6771484375,154.7467889199675
5568,-31982.126953125,154.7745860798238
5569,-21787.69384765625,154.8023832396801
5570,-24833.81982421875,154.83018039953637
5571,-21747.9666015625,154.85797755939268
5572,-27870.541015625,154.88577471924896
5573,-30363.6451171875,154.91357187910523
5574,-28910.61064453125,154.94136903896154
5575,-16378.09541015625,154.96916619881782
5576,-15821.32353515625,154.99696335867412
5577,-33217.1658203125,155.0247605185304
5578,-22671.1986328125,155.0525576783867
5579,-25994.69638671875,155.08035483824298
5580,-23794.3634765625,155.1081519980993
5581,-36779.878125,155.13594915795557
5582,-29816.6623046875,155.16374631781187
5583,-26483.38515625,155.19154347766815
5584,-22010.30634765625,155.21934063752445
5585,-28096.027734375,155.24713779738073
5586,-21539.7021484375,155.274934957237
5587,-19474.6021484375,155.3027321170933
5588,-27536.621484375,155.3305292769496
5589,-18019.9341796875,155.3583264368059
5590,-15982.2361328125,155.38612359666217
5591,-22382.99072265625,155.41392075651848
5592,-20741.70703125,155.44171791637476
5593,-25326.096484375,155.46951507623106
5594,-25155.407421875,155.49731223608734
5595,-21912.54619140625,155.52510939594364
5596,-23453.99453125,155.55290655579992
5597,-17837.31279296875,155.5807037156562
5598,-28604.30517578125,155.6085008755125
5599,-27615.06416015625,155.63629803536878
5600,-22656.4462890625,155.6640951952251
5601,-30130.6552734375,155.69189235508136
5602,-30905.05107421875,155.71968951493767
5603,-24532.9037109375,155.74748667479395
5604,-27517.8203125,155.77528383465025
5605,-27825.01728515625,155.80308099450653
5606,-19081.920703125,155.83087815436284
5607,-26816.20244140625,155.8586753142191
5608,-25738.91484375,155.88647247407542
5609,-24013.25712890625,155.9142696339317
5610,-26522.79443359375,155.94206679378797
5611,-24225.6978515625,155.96986395364428
5612,-30859.3509765625,155.99766111350056
5613,-29608.9654296875,156.02545827335686
5614,-25464.972265625,156.05325543321314
5615,-22535.587109375,156.08105259306944
5616,-23436.8625,156.10884975292572
5617,-26189.57568359375,156.13664691278203
5618,-27555.910546875,156.1644440726383
5619,-22262.026171875,156.1922412324946
5620,-26466.6802734375,156.2200383923509
5621,-32241.14765625,156.24783555220716
5622,-30898.9607421875,156.27563271206347
5623,-23488.698828125,156.30342987191975
5624,-31128.91875,156.33122703177605
5625,-21949.8287109375,156.35902419163233
5626,-19921.1390625,156.38682135148863
5627,-17148.8693359375,156.4146185113449
5628,-28522.24228515625,156.44241567120122
5629,-32624.0404296875,156.4702128310575
5630,-24595.49189453125,156.4980099909138
5631,-29177.444140625,156.52580715077008
5632,-19878.0541015625,156.55360431062638
5633,-19842.27548828125,156.58140147048266
5634,-26175.83291015625,156.60919863033894
5635,-20364.00654296875,156.63699579019524
5636,-22717.0109375,156.66479295005152
5637,-26777.27041015625,156.69259010990783
5638,-28077.52177734375,156.7203872697641
5639,-25943.11796875,156.7481844296204
5640,-35287.16640625,156.7759815894767
5641,-27255.8169921875,156.803778749333
5642,-20406.0466796875,156.83157590918927
5643,-21396.9041015625,156.85937306904557
5644,-36299.919140625,156.88717022890185
5645,-24677.608984375,156.91496738875813
5646,-22753.69560546875,156.94276454861443
5647,-22790.21767578125,156.9705617084707
5648,-23059.57724609375,156.99835886832702
5649,-22111.3787109375,157.0261560281833
5650,-25418.462109375,157.0539531880396
5651,-17746.301171875,157.08175034789588
5652,-27127.06396484375,157.10954750775218
5653,-36393.1861328125,157.13734466760846
5654,-25384.885546875,157.16514182746477
5655,-33076.39013671875,157.19293898732104
5656,-33906.55234375,157.22073614717732
5657,-26977.6310546875,157.24853330703363
5658,-22647.6947265625,157.2763304668899
5659,-35456.2876953125,157.3041276267462
5660,-31464.4525390625,157.33192478660249
5661,-15645.53203125,157.3597219464588
5662,-20591.0369140625,157.38751910631507
5663,-23537.8984375,157.41531626617137
5664,-18687.6294921875,157.44311342602765
5665,-22265.3220703125,157.47091058588396
5666,-21722.19052734375,157.49870774574023
5667,-21145.537109375,157.52650490559654
5668,-32554.6408203125,157.55430206545282
5669,-18081.9869140625,157.5820992253091
5670,-21631.1857421875,157.6098963851654
5671,-25210.8435546875,157.63769354502168
5672,-25432.7330078125,157.66549070487798
5673,-23502.86669921875,157.69328786473426
5674,-25269.39560546875,157.72108502459056
5675,-25225.321484375,157.74888218444684
5676,-22826.696484375,157.77667934430315
5677,-20501.22109375,157.80447650415942
5678,-27735.62158203125,157.83227366401573
5679,-24315.309765625,157.860070823872
5680,-22039.4103515625,157.88786798372828
5681,-25748.2998046875,157.9156651435846
5682,-26811.4841796875,157.94346230344087
5683,-26400.21337890625,157.97125946329717
5684,-21398.05859375,157.99905662315345
5685,-22594.87744140625,158.02685378300976
5686,-24352.0513671875,158.05465094286603
5687,-20425.6328125,158.08244810272234
5688,-22381.63837890625,158.11024526257862
5689,-22856.2541015625,158.13804242243492
5690,-22613.54892578125,158.1658395822912
5691,-21714.8984375,158.1936367421475
5692,-30210.35673828125,158.22143390200378
5693,-24101.33046875,158.24923106186006
5694,-23824.6115234375,158.27702822171636
5695,-26122.390234375,158.30482538157264
5696,-22206.3677734375,158.33262254142895
5697,-28626.5896484375,158.36041970128522
5698,-29116.518359375,158.38821686114153
5699,-24863.1185546875,158.4160140209978
5700,-29271.93134765625,158.4438111808541
5701,-32321.7138671875,158.4716083407104
5702,-26695.084765625,158.4994055005667
5703,-42175.325390625,158.52720266042297
5704,-23324.27294921875,158.55499982027925
5705,-32852.776171875,158.58279698013556
5706,-25511.103125,158.61059413999183
5707,-34326.6056640625,158.63839129984814
5708,-31291.02421875,158.66618845970441
5709,-21774.3181640625,158.69398561956072
5710,-16049.8359375,158.721782779417
5711,-18699.1689453125,158.7495799392733
5712,-24875.29384765625,158.77737709912958
5713,-27329.4626953125,158.8051742589859
5714,-22149.495703125,158.83297141884216
5715,-38248.9298828125,158.86076857869847
5716,-23146.6359375,158.88856573855475
5717,-22419.666015625,158.91636289841102
5718,-25366.19970703125,158.94416005826733
5719,-24184.3041015625,158.9719572181236
5720,-21669.13193359375,158.9997543779799
5721,-30818.5634765625,159.0275515378362
5722,-28298.3705078125,159.0553486976925
5723,-23441.1677734375,159.08314585754877
5724,-19813.87001953125,159.11094301740508
5725,-17715.04775390625,159.13874017726135
5726,-25815.21533203125,159.16653733711766
5727,-27616.0271484375,159.19433449697394
5728,-30131.6521484375,159.22213165683021
5729,-23352.29599609375,159.24992881668652
5730,-21095.7802734375,159.2777259765428
5731,-25747.8099609375,159.3055231363991
5732,-25427.29873046875,159.33332029625538
5733,-37399.75859375,159.36111745611169
5734,-28312.6025390625,159.38891461596796
5735,-25916.888671875,159.41671177582427
5736,-23007.8767578125,159.44450893568055
5737,-27145.058203125,159.47230609553685
5738,-16326.7173828125,159.50010325539313
5739,-22556.0966796875,159.52790041524943
5740,-26181.737890625,159.5556975751057
5741,-25789.44267578125,159.583494734962
5742,-30665.8921875,159.6112918948183
5743,-25855.262890625,159.63908905467457
5744,-29450.7046875,159.66688621453088
5745,-27652.38447265625,159.69468337438715
5746,-28622.4328125,159.72248053424346
5747,-25548.4126953125,159.75027769409974
5748,-23729.256640625,159.77807485395604
5749,-16075.98076171875,159.80587201381232
5750,-16903.51025390625,159.83366917366862
5751,-27279.42578125,159.8614663335249
5752,-25135.94296875,159.88926349338118
5753,-32561.375,159.91706065323748
5754,-25789.1494140625,159.94485781309376
5755,-25524.9609375,159.97265497295007
5756,-32648.70703125,160.00045213280634
5757,-17696.56279296875,160.02824929266265
5758,-26490.8966796875,160.05604645251893
5759,-24479.49921875,160.08384361237523
5760,-20336.537109375,160.1116407722315
5761,-23094.87080078125,160.13943793208782
5762,-25487.56953125,160.1672350919441
5763,-24019.61787109375,160.19503225180037
5764,-24406.3705078125,160.22282941165668
5765,-32955.9587890625,160.25062657151295
5766,-25756.455859375,160.27842373136926
5767,-24238.6056640625,160.30622089122554
5768,-27523.31171875,160.33401805108184
5769,-17899.58056640625,160.36181521093812
5770,-21391.4375,160.38961237079442
5771,-30988.7873046875,160.4174095306507
5772,-23775.68271484375,160.445206690507
5773,-24400.88916015625,160.47300385036328
5774,-21978.2447265625,160.5008010102196
5775,-24398.917578125,160.52859817007587
5776,-26732.3619140625,160.55639532993214
5777,-27289.3603515625,160.58419248978845
5778,-22898.739453125,160.61198964964473
5779,-19195.17744140625,160.63978680950103
5780,-18956.430859375,160.6675839693573
5781,-27279.58740234375,160.69538112921362
5782,-22699.523828125,160.7231782890699
5783,-16457.67265625,160.7509754489262
5784,-25480.6787109375,160.77877260878248
5785,-27968.93017578125,160.80656976863878
5786,-27633.2109375,160.83436692849506
5787,-29223.8271484375,160.86216408835134
5788,-26599.15625,160.88996124820764
5789,-23170.6310546875,160.91775840806392
5790,-22995.521484375,160.94555556792022
5791,-20947.021875,160.9733527277765
5792,-19260.4826171875,161.0011498876328
5793,-20406.9017578125,161.02894704748908
5794,-24399.354296875,161.0567442073454
5795,-21944.88740234375,161.08454136720167
5796,-25683.585546875,161.11233852705797
5797,-20555.60419921875,161.14013568691425
5798,-24442.57490234375,161.16793284677055
5799,-24432.2474609375,161.19573000662683
5800,-26642.417578125,161.2235271664831
5801,-21805.55263671875,161.25132432633941
5802,-20846.8203125,161.2791214861957
5803,-25301.7724609375,161.306918646052
5804,-29315.4541015625,161.33471580590827
5805,-23820.0294921875,161.36251296576458
5806,-20906.625,161.39031012562086
5807,-20242.8865234375,161.41810728547716
5808,-35644.68310546875,161.44590444533344
5809,-26839.519921875,161.47370160518975
5810,-24529.363671875,161.50149876504602
5811,-26489.206640625,161.5292959249023
5812,-24988.3875,161.5570930847586
5813,-22969.979296875,161.58489024461488
5814,-19609.82607421875,161.6126874044712
5815,-14859.38544921875,161.64048456432747
5816,-26861.94033203125,161.66828172418377
5817,-23976.78427734375,161.69607888404005
5818,-24254.6521484375,161.72387604389635
5819,-31750.798046875,161.75167320375263
5820,-19009.1521484375,161.77947036360894
5821,-31764.83515625,161.8072675234652
5822,-39182.66796875,161.83506468332152
5823,-22561.79208984375,161.8628618431778
5824,-29656.20869140625,161.89065900303407
5825,-31335.45556640625,161.91845616289038
5826,-23838.376171875,161.94625332274666
5827,-30547.58408203125,161.97405048260296
5828,-23445.7828125,162.00184764245924
5829,-18598.36884765625,162.02964480231554
5830,-22199.6193359375,162.05744196217182
5831,-18230.5841796875,162.08523912202813
5832,-30112.46015625,162.1130362818844
5833,-28665.9677734375,162.1408334417407
5834,-22172.656640625,162.168630601597
5835,-22260.00703125,162.19642776145326
5836,-24545.9390625,162.22422492130957
5837,-25568.1533203125,162.25202208116585
5838,-22459.18671875,162.27981924102215
5839,-35297.453125,162.30761640087843
5840,-28761.330078125,162.33541356073474
5841,-33904.1388671875,162.363210720591
5842,-25764.6662109375,162.39100788044732
5843,-22278.15927734375,162.4188050403036
5844,-36481.859375,162.4466022001599
5845,-35423.25283203125,162.47439936001618
5846,-21222.67998046875,162.50219651987248
5847,-16559.2654296875,162.52999367972876
5848,-26386.458984375,162.55779083958504
5849,-30806.1044921875,162.58558799944134
5850,-30292.083984375,162.61338515929762
5851,-25899.96669921875,162.64118231915393
5852,-25350.58115234375,162.6689794790102
5853,-29382.6828125,162.6967766388665
5854,-23023.0166015625,162.7245737987228
5855,-25134.592578125,162.7523709585791
5856,-31266.0533203125,162.78016811843537
5857,-21799.898828125,162.80796527829168
5858,-24368.84462890625,162.83576243814795
5859,-25299.117578125,162.86355959800423
5860,-16294.579296875,162.89135675786054
5861,-29586.52578125,162.9191539177168
5862,-15804.94189453125,162.94695107757312
5863,-30196.62578125,162.9747482374294
5864,-31705.71787109375,163.0025453972857
5865,-23297.15302734375,163.03034255714198
5866,-26961.98955078125,163.05813971699828
5867,-29064.59658203125,163.08593687685456
5868,-26016.3390625,163.11373403671087
5869,-23282.69736328125,163.14153119656714
5870,-25206.24638671875,163.16932835642345
5871,-27064.92998046875,163.19712551627973
5872,-25657.2767578125,163.224922676136
5873,-26690.3310546875,163.2527198359923
5874,-19964.5923828125,163.2805169958486
5875,-19054.16015625,163.3083141557049
5876,-23061.440625,163.33611131556117
5877,-32168.30107421875,163.36390847541747
5878,-24051.3228515625,163.39170563527375
5879,-18066.90927734375,163.41950279513006
5880,-23092.16318359375,163.44729995498633
5881,-27282.380859375,163.47509711484264
5882,-32265.8234375,163.50289427469892
5883,-26470.7826171875,163.5306914345552
5884,-26353.982421875,163.5584885944115
5885,-26951.53642578125,163.58628575426778
5886,-28007.1703125,163.61408291412408
5887,-17584.42763671875,163.64188007398036
5888,-23885.540625,163.66967723383667
5889,-35330.159375,163.69747439369294
5890,-28900.1279296875,163.72527155354925
5891,-30784.670703125,163.75306871340553
5892,-18788.40751953125,163.78086587326183
5893,-26718.48798828125,163.8086630331181
5894,-26626.7224609375,163.83646019297439
5895,-18679.48232421875,163.8642573528307
5896,-35162.2396484375,163.89205451268697
5897,-23402.7244140625,163.91985167254327
5898,-23955.19462890625,163.94764883239955
5899,-21895.6041015625,163.97544599225586
5900,-24398.65625,164.00324315211213
5901,-24225.6041015625,164.03104031196844
5902,-20335.76884765625,164.05883747182472
5903,-28821.31123046875,164.08663463168102
5904,-23220.119921875,164.1144317915373
5905,-24825.9296875,164.1422289513936
5906,-24624.06611328125,164.17002611124988
5907,-19738.590625,164.19782327110616
5908,-24664.6541015625,164.22562043096246
5909,-23193.5837890625,164.25341759081874
5910,-18158.86572265625,164.28121475067505
5911,-17965.10283203125,164.30901191053132
5912,-19231.1203125,164.33680907038763
5913,-30244.8875,164.3646062302439
5914,-29011.4810546875,164.3924033901002
5915,-30831.70009765625,164.4202005499565
5916,-26310.584765625,164.4479977098128
5917,-30515.241796875,164.47579486966907
5918,-28492.487890625,164.50359202952535
5919,-29186.851171875,164.53138918938166
5920,-28001.74521484375,164.55918634923793
5921,-23667.2095703125,164.58698350909424
5922,-30401.7708984375,164.61478066895052
5923,-17034.183203125,164.64257782880682
5924,-30558.298828125,164.6703749886631
5925,-27948.790234375,164.6981721485194
5926,-20758.566796875,164.72596930837568
5927,-31693.2978515625,164.753766468232
5928,-31309.5087890625,164.78156362808826
5929,-18731.2568359375,164.80936078794457
5930,-26323.81357421875,164.83715794780085
5931,-22478.01689453125,164.86495510765712
5932,-17256.3326171875,164.89275226751343
5933,-23818.60556640625,164.9205494273697
5934,-29643.4908203125,164.948346587226
5935,-23643.79716796875,164.9761437470823
5936,-30664.33515625,165.0039409069386
5937,-24254.761328125,165.03173806679487
5938,-15983.32392578125,165.05953522665118
5939,-27072.5875,165.08733238650746
5940,-31315.426953125,165.11512954636376
5941,-23137.99248046875,165.14292670622004
5942,-29073.1826171875,165.17072386607632
5943,-23764.291015625,165.19852102593262
5944,-18906.90693359375,165.2263181857889
5945,-21610.54970703125,165.2541153456452
5946,-22515.42705078125,165.28191250550148
5947,-24150.8830078125,165.3097096653578
5948,-30115.5447265625,165.33750682521406
5949,-21670.69775390625,165.36530398507037
5950,-25468.93818359375,165.39310114492665
5951,-20226.765234375,165.42089830478295
5952,-22708.2685546875,165.44869546463923
5953,-17422.1013671875,165.47649262449553
5954,-23656.521484375,165.5042897843518
5955,-19814.80859375,165.5320869442081
5956,-27298.508203125,165.5598841040644
5957,-23853.45576171875,165.58768126392067
5958,-36191.333984375,165.61547842377698
5959,-26041.20087890625,165.64327558363325
5960,-22857.65224609375,165.67107274348956
5961,-32021.2529296875,165.69886990334584
5962,-22650.38046875,165.72666706320214
5963,-25037.887109375,165.75446422305842
5964,-24444.1095703125,165.78226138291473
5965,-33318.47236328125,165.810058542771
5966,-21269.06630859375,165.83785570262728
5967,-19302.696875,165.86565286248359
5968,-32263.40390625,165.89345002233986
5969,-23911.71103515625,165.92124718219617
5970,-21381.9947265625,165.94904434205245
5971,-24891.8123046875,165.97684150190875
5972,-21240.927734375,166.00463866176503
5973,-24120.944140625,166.03243582162133
5974,-42292.2400390625,166.0602329814776
5975,-28041.32880859375,166.08803014133392
5976,-23127.1271484375,166.1158273011902
5977,-24479.6748046875,166.1436244610465
5978,-26679.680859375,166.17142162090278
5979,-21618.79345703125,166.19921878075905
5980,-20544.8890625,166.22701594061536
5981,-30839.1103515625,166.25481310047164
5982,-22399.971875,166.28261026032794
5983,-25873.3775390625,166.31040742018422
5984,-21209.512109375,166.33820458004053
5985,-29449.03984375,166.3660017398968
5986,-26229.59560546875,166.3937988997531
5987,-26452.628125,166.42159605960939
5988,-26985.99423828125,166.4493932194657
5989,-30361.2244140625,166.47719037932197
5990,-20659.7501953125,166.50498753917825
5991,-20380.4908203125,166.53278469903455
5992,-25132.47314453125,166.56058185889083
5993,-23033.66640625,166.58837901874713
5994,-27552.5474609375,166.6161761786034
5995,-30759.220703125,166.64397333845972
5996,-31317.6435546875,166.671770498316
5997,-18427.0146484375,166.6995676581723
5998,-33836.33046875,166.72736481802858
5999,-27435.319140625,166.75516197788488
6000,-22837.286328125,166.78295913774116
6001,-18200.41103515625,166.81075629759746
6002,-34275.963671875,166.83855345745374
6003,-27644.7203125,166.86635061731002
6004,-23910.35556640625,166.89414777716632
6005,-18925.06640625,166.9219449370226
6006,-33756.58046875,166.9497420968789
6007,-19387.05546875,166.97753925673518
6008,-19221.20029296875,167.0053364165915
6009,-22592.33056640625,167.03313357644777
6010,-22739.646875,167.06093073630407
6011,-26985.784765625,167.08872789616035
6012,-22815.36103515625,167.11652505601666
6013,-19974.6322265625,167.14432221587293
6014,-25126.973046875,167.1721193757292
6015,-25364.9494140625,167.19991653558552
6016,-21397.45087890625,167.2277136954418
6017,-19858.6193359375,167.2555108552981
6018,-30090.48837890625,167.28330801515438
6019,-21971.77509765625,167.31110517501068
6020,-27088.1115234375,167.33890233486696
6021,-21037.58759765625,167.36669949472326
6022,-28091.2095703125,167.39449665457954
6023,-24883.9861328125,167.42229381443585
6024,-23333.9333984375,167.45009097429212
6025,-18993.63984375,167.4778881341484
6026,-26581.1169921875,167.5056852940047
6027,-17279.41416015625,167.53348245386098
6028,-27681.101953125,167.5612796137173
6029,-20649.53779296875,167.58907677357357
6030,-24355.19091796875,167.61687393342987
6031,-23306.90380859375,167.64467109328615
6032,-32114.8265625,167.67246825314245
6033,-29860.3111328125,167.70026541299873
6034,-21928.2708984375,167.72806257285504
6035,-23566.70546875,167.75585973271131
6036,-24242.8828125,167.78365689256762
6037,-26782.69462890625,167.8114540524239
6038,-26026.7158203125,167.83925121228017
6039,-24479.62548828125,167.86704837213648
6040,-21569.3130859375,167.89484553199276
6041,-34390.90546875,167.92264269184906
6042,-25528.5275390625,167.95043985170534
6043,-30093.3169921875,167.97823701156165
6044,-20931.1646484375,168.00603417141792
6045,-33014.409765625,168.03383133127423
6046,-24311.701171875,168.0616284911305
6047,-25465.70625,168.0894256509868
6048,-43350.0880859375,168.1172228108431
6049,-25102.5662109375,168.14501997069937
6050,-20165.19365234375,168.17281713055567
6051,-19421.223828125,168.20061429041195
6052,-27956.762890625,168.22841145026825
6053,-24839.7119140625,168.25620861012453
6054,-16697.3251953125,168.28400576998084
6055,-30176.70537109375,168.3118029298371
6056,-24288.901171875,168.33960008969342
6057,-23614.0583984375,168.3673972495497
6058,-22412.68798828125,168.395194409406
6059,-28159.828125,168.42299156926228
6060,-20334.98505859375,168.45078872911859
6061,-27620.4865234375,168.47858588897486
6062,-31074.1375,168.50638304883114
6063,-22244.0873046875,168.53418020868745
6064,-25237.191015625,168.56197736854372
6065,-27244.7435546875,168.58977452840003
6066,-27275.1380859375,168.6175716882563
6067,-31326.6625,168.6453688481126
6068,-34603.95341796875,168.6731660079689
6069,-29100.33984375,168.7009631678252
6070,-29112.56328125,168.72876032768147
6071,-26349.56953125,168.75655748753778
6072,-23338.826171875,168.78435464739405
6073,-22871.39736328125,168.81215180725033
6074,-26663.175390625,168.83994896710664
6075,-15995.0515625,168.8677461269629
6076,-27331.1115234375,168.89554328681922
6077,-28718.40849609375,168.9233404466755
6078,-19814.065234375,168.9511376065318
6079,-26701.28828125,168.97893476638808
6080,-21647.67626953125,169.00673192624438
6081,-20051.253125,169.03452908610066
6082,-25737.99580078125,169.06232624595697
6083,-26602.3828125,169.09012340581324
6084,-25046.5923828125,169.11792056566955
6085,-33371.981640625,169.14571772552583
6086,-29338.3369140625,169.1735148853821
6087,-28147.36064453125,169.2013120452384
6088,-23591.72861328125,169.2291092050947
6089,-21907.35712890625,169.256906364951
6090,-25339.5185546875,169.28470352480727
6091,-23475.7435546875,169.31250068466358
6092,-28864.799609375,169.34029784451985
6093,-21348.1982421875,169.36809500437616
6094,-23228.393359375,169.39589216423244
6095,-26300.2509765625,169.42368932408874
6096,-26763.63984375,169.45148648394502
6097,-26633.4509765625,169.4792836438013
6098,-30311.3291015625,169.5070808036576
6099,-25561.42119140625,169.53487796351388
6100,-21676.6216796875,169.56267512337018
6101,-31799.2037109375,169.59047228322646
6102,-24951.6220703125,169.61826944308277
6103,-21976.7095703125,169.64606660293904
6104,-27603.9642578125,169.67386376279535
6105,-27145.0203125,169.70166092265163
6106,-40968.55068359375,169.72945808250793
6107,-17717.05615234375,169.7572552423642
6108,-24428.9111328125,169.78505240222051
6109,-25184.684765625,169.8128495620768
6110,-22977.3107421875,169.84064672193307
6111,-24409.8162109375,169.86844388178937
6112,-25285.83349609375,169.89624104164565
6113,-29639.725390625,169.92403820150196
6114,-21634.477734375,169.95183536135823
6115,-21880.1908203125,169.97963252121454
6116,-24397.5943359375,170.00742968107082
6117,-25146.24326171875,170.03522684092712
6118,-27921.70078125,170.0630240007834
6119,-25895.1095703125,170.0908211606397
6120,-18850.71826171875,170.11861832049598
6121,-27797.152734375,170.14641548035226
6122,-23838.778125,170.17421264020857
6123,-25387.01474609375,170.20200980006484
6124,-21190.2048828125,170.22980695992115
6125,-30181.6767578125,170.25760411977743
6126,-24520.96142578125,170.28540127963373
6127,-22492.00654296875,170.31319843949
6128,-24051.5818359375,170.34099559934631
6129,-18604.44072265625,170.3687927592026
6130,-24170.6998046875,170.3965899190589
6131,-19448.2529296875,170.42438707891517
6132,-30496.96484375,170.45218423877148
6133,-22154.160546875,170.47998139862776
6134,-27079.95498046875,170.50777855848403
6135,-25650.183203125,170.53557571834034
6136,-23425.48671875,170.56337287819662
6137,-30097.42890625,170.59117003805292
6138,-25429.6412109375,170.6189671979092
6139,-22777.720703125,170.6467643577655
6140,-36084.433984375,170.67456151762178
6141,-28338.95537109375,170.7023586774781
6142,-21038.4484375,170.73015583733437
6143,-17523.72314453125,170.75795299719067
6144,-34765.6515625,170.78575015704695
6145,-19198.69609375,170.81354731690323
6146,-18623.66025390625,170.84134447675953
6147,-25590.14375,170.8691416366158
6148,-22259.23857421875,170.8969387964721
6149,-27406.12763671875,170.9247359563284
6150,-18707.23798828125,170.9525331161847
6151,-25919.3984375,170.98033027604097
6152,-18990.5376953125,171.00812743589728
6153,-27009.17861328125,171.03592459575356
6154,-21291.332421875,171.06372175560986
6155,-24676.54169921875,171.09151891546614
6156,-27117.70234375,171.11931607532242
6157,-21086.8771484375,171.14711323517872
6158,-27858.4123046875,171.174910395035
6159,-26501.4642578125,171.2027075548913
6160,-25065.79228515625,171.23050471474758
6161,-31750.75439453125,171.2583018746039
6162,-19642.9146484375,171.28609903446016
6163,-24694.6791015625,171.31389619431647
6164,-38339.2779296875,171.34169335417275
6165,-29354.34697265625,171.36949051402905
6166,-24484.44130859375,171.39728767388533
6167,-29485.34267578125,171.42508483374164
6168,-25712.2984375,171.4528819935979
6169,-25929.39384765625,171.4806791534542
6170,-25270.91337890625,171.5084763133105
6171,-26129.8701171875,171.53627347316677
6172,-20246.6388671875,171.56407063302308
6173,-27486.4138671875,171.59186779287936
6174,-18572.9083984375,171.61966495273566
6175,-18966.697265625,171.64746211259194
6176,-28335.9193359375,171.67525927244824
6177,-32517.732421875,171.70305643230452
6178,-35848.390625,171.73085359216083
6179,-27415.4359375,171.7586507520171
6180,-25110.37060546875,171.78644791187338
6181,-19264.708203125,171.8142450717297
6182,-21113.64541015625,171.84204223158596
6183,-26782.29453125,171.86983939144227
6184,-25751.6333984375,171.89763655129855
6185,-24149.2892578125,171.92543371115485
6186,-19393.09453125,171.95323087101113
6187,-24157.2041015625,171.98102803086744
6188,-28211.75517578125,172.0088251907237
6189,-19317.3076171875,172.03662235058002
6190,-22704.72626953125,172.0644195104363
6191,-21134.3541015625,172.0922166702926
