,elbo,time_steps
4937,-43254.4921875,1255.2272443271586
4938,-45086.66796875,1255.4814933132486
4939,-46482.6484375,1255.7357422993389
4940,-47495.05078125,1255.9899912854291
4941,-49447.98828125,1256.2442402715192
4942,-42686.6640625,1256.4984892576094
4943,-45324.44140625,1256.7527382436995
4944,-46457.30078125,1257.0069872297897
4945,-42885.55859375,1257.26123621588
4946,-44012.64453125,1257.51548520197
4947,-44330.92578125,1257.7697341880603
4948,-47767.359375,1258.0239831741503
4949,-45040.65234375,1258.2782321602406
4950,-43994.203125,1258.5324811463308
4951,-43330.99609375,1258.7867301324209
4952,-49256.00390625,1259.0409791185111
4953,-47391.28125,1259.2952281046012
4954,-45226.6015625,1259.5494770906914
4955,-45688.5703125,1259.8037260767817
4956,-46193.9375,1260.0579750628717
4957,-47969.93359375,1260.312224048962
4958,-42019.7265625,1260.566473035052
4959,-44782.2265625,1260.8207220211423
4960,-45489.7265625,1261.0749710072325
4961,-43836.99609375,1261.3292199933226
4962,-46720.5234375,1261.5834689794128
4963,-40828.58984375,1261.8377179655029
4964,-45120.7734375,1262.0919669515931
4965,-43362.3359375,1262.3462159376832
4966,-44193.09375,1262.6004649237734
4967,-43411.66796875,1262.8547139098637
4968,-43417.0625,1263.1089628959537
4969,-41318.90625,1263.363211882044
4970,-43374.73046875,1263.617460868134
4971,-46648.7109375,1263.8717098542243
4972,-47564.05859375,1264.1259588403145
4973,-47389.0234375,1264.3802078264046
4974,-46498.2734375,1264.6344568124948
4975,-46882.7890625,1264.8887057985849
4976,-49909.48828125,1265.142954784675
4977,-50194.7578125,1265.3972037707654
4978,-44163.6875,1265.6514527568554
4979,-46496.73828125,1265.9057017429457
4980,-46219.23828125,1266.1599507290357
4981,-43304.6015625,1266.414199715126
4982,-44664.2890625,1266.6684487012162
4983,-41656.84375,1266.9226976873063
4984,-45988.64453125,1267.1769466733965
4985,-45608.5390625,1267.4311956594865
4986,-47982.63671875,1267.6854446455768
4987,-44081.921875,1267.939693631667
4988,-45792.2578125,1268.193942617757
4989,-43369.421875,1268.4481916038474
4990,-42527.1328125,1268.7024405899374
4991,-43833.4921875,1268.9566895760277
4992,-44703.359375,1269.2109385621177
4993,-50253.0546875,1269.465187548208
4994,-46800.515625,1269.7194365342982
4995,-40704.9296875,1269.9736855203882
4996,-46955.2578125,1270.2279345064785
4997,-45907.7578125,1270.4821834925685
4998,-42581.9921875,1270.7364324786588
4999,-44452.1640625,1270.990681464749
5000,-42665.3046875,1271.244930450839
5001,-46497.5546875,1271.4991794369294
5002,-46654.015625,1271.7534284230194
5003,-46522.60546875,1272.0076774091096
5004,-44645.5078125,1272.2619263952
5005,-43723.765625,1272.51617538129
5006,-42898.421875,1272.7704243673802
5007,-42753.5078125,1273.0246733534702
5008,-46094.80859375,1273.2789223395605
5009,-47001.77734375,1273.5331713256508
5010,-42801.046875,1273.7874203117408
5011,-42644.76953125,1274.041669297831
5012,-43777.84765625,1274.295918283921
5013,-42276.33203125,1274.5501672700113
5014,-45169.5390625,1274.8044162561014
5015,-46443.51171875,1275.0586652421916
5016,-42899.0390625,1275.312914228282
5017,-42942.4765625,1275.567163214372
5018,-47533.33984375,1275.8214122004622
5019,-47660.0859375,1276.0756611865522
5020,-42790.83984375,1276.3299101726425
5021,-47340.34375,1276.5841591587327
5022,-45546.63671875,1276.8384081448228
5023,-48950.55078125,1277.092657130913
5024,-47714.1015625,1277.346906117003
5025,-44369.984375,1277.6011551030933
5026,-41127.23828125,1277.8554040891836
5027,-46010.38671875,1278.1096530752736
5028,-43091.875,1278.363902061364
5029,-44627.65625,1278.618151047454
5030,-44758.4921875,1278.8724000335442
5031,-46055.8046875,1279.1266490196344
5032,-45206.29296875,1279.3808980057245
5033,-45079.9921875,1279.6351469918147
5034,-47378.49609375,1279.8893959779048
5035,-45015.73828125,1280.143644963995
5036,-42076.3515625,1280.3978939500853
5037,-45165.4765625,1280.6521429361753
5038,-45659.42578125,1280.9063919222656
5039,-43877.5078125,1281.1606409083556
5040,-43645.4765625,1281.4148898944459
5041,-43489.8203125,1281.669138880536
5042,-44853.95703125,1281.9233878666262
5043,-44187.7421875,1282.1776368527164
5044,-49502.0546875,1282.4318858388065
5045,-44207.5625,1282.6861348248967
5046,-46735.22265625,1282.9403838109868
5047,-43945.3046875,1283.194632797077
5048,-45616.5234375,1283.4488817831673
5049,-42131.53125,1283.7031307692573
5050,-44003.1484375,1283.9573797553476
5051,-46176.015625,1284.2116287414376
5052,-43207.84765625,1284.4658777275279
5053,-48090.36328125,1284.7201267136181
5054,-42325.3203125,1284.9743756997082
5055,-47593.79296875,1285.2286246857984
5056,-45996.8828125,1285.4828736718885
5057,-41759.4296875,1285.7371226579787
5058,-45095.3515625,1285.991371644069
5059,-46447.05078125,1286.245620630159
5060,-47032.08203125,1286.4998696162493
5061,-49783.1640625,1286.7541186023393
5062,-42803.625,1287.0083675884296
5063,-46695.5859375,1287.2626165745198
5064,-43813.8828125,1287.5168655606099
5065,-43257.84375,1287.7711145467001
5066,-44994.5546875,1288.0253635327902
5067,-44807.2734375,1288.2796125188804
5068,-44863.7578125,1288.5338615049704
5069,-45202.1171875,1288.7881104910607
5070,-48415.5390625,1289.042359477151
5071,-47958.06640625,1289.296608463241
5072,-45139.4921875,1289.5508574493313
5073,-45066.109375,1289.8051064354213
5074,-46670.2421875,1290.0593554215116
5075,-43653.01953125,1290.3136044076018
5076,-46236.73046875,1290.5678533936918
5077,-46610.5546875,1290.822102379782
5078,-44532.3359375,1291.0763513658721
5079,-47865.0859375,1291.3306003519624
5080,-47546.96484375,1291.5848493380527
5081,-45801.1171875,1291.8390983241427
5082,-43580.765625,1292.093347310233
5083,-46040.64453125,1292.347596296323
5084,-43479.84765625,1292.6018452824133
5085,-45577.62890625,1292.8560942685035
5086,-48157.25,1293.1103432545935
5087,-45006.42578125,1293.3645922406838
5088,-45234.82421875,1293.6188412267738
5089,-43203.0703125,1293.873090212864
5090,-46351.5234375,1294.1273391989541
5091,-42438.7109375,1294.3815881850444
5092,-49303.92578125,1294.6358371711347
5093,-43753.5859375,1294.8900861572247
5094,-42378.3203125,1295.144335143315
5095,-43838.5234375,1295.398584129405
5096,-42556.1640625,1295.6528331154952
5097,-46452.5703125,1295.9070821015855
5098,-41755.5234375,1296.1613310876755
5099,-45215.890625,1296.4155800737658
5100,-45236.51953125,1296.6698290598558
5101,-48156.015625,1296.924078045946
5102,-45442.19140625,1297.1783270320363
5103,-47571.8359375,1297.4325760181264
5104,-45913.890625,1297.6868250042166
5105,-44920.5703125,1297.9410739903067
5106,-43620.2890625,1298.195322976397
5107,-46279.75390625,1298.4495719624872
5108,-45856.72265625,1298.7038209485772
5109,-42635.53515625,1298.9580699346675
5110,-45360.9453125,1299.2123189207575
5111,-45051.09375,1299.4665679068478
5112,-43438.2578125,1299.720816892938
5113,-43815.25,1299.975065879028
5114,-43879.0546875,1300.2293148651183
5115,-46509.2421875,1300.4835638512084
5116,-43002.19140625,1300.7378128372986
5117,-48481.328125,1300.9920618233887
5118,-41664.04296875,1301.246310809479
5119,-46475.62890625,1301.5005597955692
5120,-44207.40234375,1301.7548087816592
5121,-42849.6875,1302.0090577677495
5122,-46984.94140625,1302.2633067538395
5123,-42518.48828125,1302.5175557399298
5124,-45313.62890625,1302.77180472602
5125,-44900.56640625,1303.02605371211
5126,-47527.41015625,1303.2803026982003
5127,-44992.5234375,1303.5345516842904
5128,-44351.35546875,1303.7888006703806
5129,-44693.703125,1304.0430496564709
5130,-49897.46484375,1304.297298642561
5131,-43209.70703125,1304.5515476286512
5132,-44209.25,1304.8057966147412
5133,-45409.7421875,1305.0600456008315
5134,-46449.50390625,1305.3142945869217
5135,-42889.48046875,1305.5685435730118
5136,-46419.8046875,1305.822792559102
5137,-47110.0546875,1306.077041545192
5138,-45590.60546875,1306.3312905312823
5139,-46081.48828125,1306.5855395173724
5140,-42604.28125,1306.8397885034626
5141,-42999.12109375,1307.0940374895529
5142,-45804.00390625,1307.348286475643
5143,-46290.9921875,1307.6025354617332
5144,-45590.4453125,1307.8567844478232
5145,-44388.53515625,1308.1110334339135
5146,-44109.55078125,1308.3652824200037
5147,-44722.2578125,1308.6195314060938
5148,-45484.54296875,1308.873780392184
5149,-48032.91796875,1309.128029378274
5150,-45179.8828125,1309.3822783643643
5151,-47835.82421875,1309.6365273504546
5152,-43656.14453125,1309.8907763365446
5153,-46759.71875,1310.1450253226349
5154,-47560.9140625,1310.399274308725
5155,-42757.53515625,1310.6535232948152
5156,-42745.9375,1310.9077722809054
5157,-46328.8984375,1311.1620212669955
5158,-45951.125,1311.4162702530857
5159,-47952.74609375,1311.6705192391757
5160,-43987.5859375,1311.924768225266
5161,-44725.8125,1312.1790172113563
5162,-43064.70703125,1312.4332661974463
5163,-47317.9921875,1312.6875151835366
5164,-45684.39453125,1312.9417641696266
5165,-44622.125,1313.1960131557169
5166,-44034.83203125,1313.450262141807
5167,-46972.1171875,1313.7045111278971
5168,-47074.15625,1313.9587601139874
5169,-41666.9765625,1314.2130091000774
5170,-47124.9453125,1314.4672580861677
5171,-45335.10546875,1314.7215070722577
5172,-46372.44921875,1314.975756058348
5173,-46645.13671875,1315.2300050444383
5174,-45368.34765625,1315.4842540305283
5175,-43537.7890625,1315.7385030166186
5176,-45338.25,1315.9927520027086
5177,-46051.6171875,1316.2470009887988
5178,-43467.44921875,1316.501249974889
5179,-48470.375,1316.7554989609791
5180,-43517.7578125,1317.0097479470694
5181,-45328.6796875,1317.2639969331594
5182,-46838.4296875,1317.5182459192497
5183,-48131.71875,1317.77249490534
5184,-45202.9921875,1318.02674389143
5185,-44792.90234375,1318.2809928775202
5186,-45570.39453125,1318.5352418636103
5187,-43437.4296875,1318.7894908497005
5188,-43445.3359375,1319.0437398357908
5189,-43864.99609375,1319.2979888218808
5190,-44432.5703125,1319.552237807971
5191,-45657.74609375,1319.8064867940611
5192,-45331.32421875,1320.0607357801514
5193,-46319.8046875,1320.3149847662414
5194,-47350.703125,1320.5692337523317
5195,-44282.9375,1320.823482738422
5196,-42020.6484375,1321.077731724512
5197,-43557.72265625,1321.3319807106022
5198,-43131.453125,1321.5862296966923
5199,-45114.4296875,1321.8404786827825
5200,-41745.34375,1322.0947276688728
5201,-48075.984375,1322.3489766549628
5202,-44527.86328125,1322.603225641053
5203,-42491.1796875,1322.8574746271431
5204,-46394.6328125,1323.1117236132334
5205,-45924.76171875,1323.3659725993236
5206,-45978.48046875,1323.6202215854137
5207,-43759.49609375,1323.874470571504
5208,-45140.5703125,1324.128719557594
5209,-43689.921875,1324.3829685436842
5210,-43064.0,1324.6372175297745
5211,-46187.8515625,1324.8914665158645
5212,-46612.74609375,1325.1457155019548
5213,-46034.59375,1325.3999644880448
5214,-42988.22265625,1325.654213474135
5215,-45115.34765625,1325.908462460225
5216,-42208.625,1326.1627114463154
5217,-45904.0703125,1326.4169604324056
5218,-45495.53125,1326.6712094184957
5219,-45100.45703125,1326.925458404586
5220,-44857.91015625,1327.179707390676
5221,-46007.87109375,1327.4339563767662
5222,-43549.55078125,1327.6882053628565
5223,-42765.7109375,1327.9424543489465
5224,-42892.9140625,1328.1967033350368
5225,-45716.45703125,1328.4509523211268
5226,-44372.16015625,1328.705201307217
5227,-47452.6484375,1328.9594502933073
5228,-46260.1640625,1329.2136992793974
5229,-47186.69140625,1329.4679482654876
5230,-43574.58984375,1329.7221972515777
5231,-45561.37109375,1329.976446237668
5232,-42110.015625,1330.2306952237582
5233,-51418.5546875,1330.4849442098482
5234,-45648.4765625,1330.7391931959385
5235,-45934.72265625,1330.9934421820285
5236,-46989.07421875,1331.2476911681188
5237,-44398.9765625,1331.501940154209
5238,-45235.55078125,1331.756189140299
5239,-49966.1640625,1332.0104381263893
5240,-42190.8046875,1332.2646871124794
5241,-44465.81640625,1332.5189360985696
5242,-45034.4765625,1332.7731850846596
5243,-45084.31640625,1333.02743407075
5244,-44124.62109375,1333.2816830568402
5245,-41234.6484375,1333.5359320429302
5246,-46285.94140625,1333.7901810290205
5247,-49198.6328125,1334.0444300151105
5248,-44148.9609375,1334.2986790012008
5249,-42635.9453125,1334.552927987291
5250,-43999.16796875,1334.807176973381
5251,-48181.1328125,1335.0614259594713
5252,-44812.7578125,1335.3156749455613
5253,-46720.57421875,1335.5699239316516
5254,-44870.6484375,1335.8241729177419
5255,-43240.5234375,1336.078421903832
5256,-43870.7421875,1336.3326708899222
5257,-45379.2578125,1336.5869198760122
5258,-46097.53515625,1336.8411688621024
5259,-44424.0546875,1337.0954178481927
5260,-44625.66015625,1337.3496668342827
5261,-46418.6171875,1337.603915820373
5262,-47164.5078125,1337.858164806463
5263,-45993.2734375,1338.1124137925533
5264,-43542.0390625,1338.3666627786436
5265,-44349.23828125,1338.6209117647336
5266,-43953.14453125,1338.8751607508239
5267,-43631.87109375,1339.1294097369139
5268,-47720.54296875,1339.3836587230041
5269,-44421.8671875,1339.6379077090942
5270,-45505.1171875,1339.8921566951844
5271,-46650.8515625,1340.1464056812747
5272,-44223.81640625,1340.4006546673647
5273,-44180.62109375,1340.654903653455
5274,-43187.19921875,1340.909152639545
5275,-42368.92578125,1341.1634016256353
5276,-45804.9921875,1341.4176506117255
5277,-45482.65234375,1341.6718995978156
5278,-45681.421875,1341.9261485839058
5279,-45263.4453125,1342.1803975699959
5280,-41764.05078125,1342.4346465560861
5281,-48044.3515625,1342.6888955421764
5282,-48399.4296875,1342.9431445282664
5283,-43961.9140625,1343.1973935143567
5284,-45841.27734375,1343.4516425004467
5285,-47730.6015625,1343.705891486537
5286,-39726.56640625,1343.9601404726272
5287,-47608.40625,1344.2143894587173
5288,-45962.98828125,1344.4686384448075
5289,-49546.6015625,1344.7228874308976
5290,-45107.23046875,1344.9771364169878
5291,-47424.5703125,1345.2313854030779
5292,-45237.3515625,1345.4856343891681
5293,-45073.421875,1345.7398833752584
5294,-47654.578125,1345.9941323613484
5295,-44325.0703125,1346.2483813474387
5296,-43449.01171875,1346.5026303335287
5297,-45935.4609375,1346.756879319619
5298,-44282.734375,1347.0111283057092
5299,-46708.875,1347.2653772917993
5300,-44977.51953125,1347.5196262778895
5301,-44531.14453125,1347.7738752639796
5302,-48241.47265625,1348.0281242500698
5303,-41737.5390625,1348.28237323616
5304,-46991.265625,1348.5366222222501
5305,-42671.34375,1348.7908712083404
5306,-46489.5390625,1349.0451201944304
5307,-42743.21875,1349.2993691805207
5308,-46027.95703125,1349.553618166611
5309,-41104.3828125,1349.807867152701
5310,-45443.98828125,1350.0621161387912
5311,-45264.453125,1350.3163651248813
5312,-45246.4765625,1350.5706141109715
5313,-48709.484375,1350.8248630970618
5314,-44149.45703125,1351.0791120831518
5315,-43147.70703125,1351.333361069242
5316,-43613.0234375,1351.587610055332
5317,-49725.38671875,1351.8418590414224
5318,-43271.4765625,1352.0961080275124
5319,-45503.4140625,1352.3503570136027
5320,-44319.81640625,1352.604605999693
5321,-44024.05078125,1352.858854985783
5322,-44952.0234375,1353.1131039718732
5323,-46616.3828125,1353.3673529579632
5324,-42874.3515625,1353.6216019440535
5325,-39038.81640625,1353.8758509301438
5326,-45390.52734375,1354.1300999162338
5327,-44944.73046875,1354.384348902324
5328,-46094.8203125,1354.638597888414
5329,-47000.8828125,1354.8928468745044
5330,-44921.48046875,1355.1470958605946
5331,-46387.66796875,1355.4013448466847
5332,-44804.85546875,1355.655593832775
5333,-47866.76171875,1355.909842818865
5334,-41971.453125,1356.1640918049552
5335,-44570.2421875,1356.4183407910455
5336,-44530.44140625,1356.6725897771355
5337,-43114.890625,1356.9268387632258
5338,-43538.19140625,1357.1810877493158
5339,-47048.140625,1357.435336735406
5340,-44913.25390625,1357.689585721496
5341,-47270.4296875,1357.9438347075863
5342,-45296.9921875,1358.1980836936766
5343,-44608.62890625,1358.4523326797666
5344,-45580.40625,1358.706581665857
5345,-46496.66796875,1358.960830651947
5346,-44197.8046875,1359.2150796380372
5347,-46254.51953125,1359.4693286241275
5348,-42069.38671875,1359.7235776102175
5349,-47830.22265625,1359.9778265963078
5350,-48506.08203125,1360.2320755823978
5351,-44147.6640625,1360.486324568488
5352,-47381.39453125,1360.7405735545783
5353,-44530.6484375,1360.9948225406683
5354,-43923.1640625,1361.2490715267586
5355,-41813.84375,1361.5033205128486
5356,-43384.53515625,1361.757569498939
5357,-44150.9609375,1362.0118184850292
5358,-47114.546875,1362.2660674711192
5359,-46225.7890625,1362.5203164572094
5360,-44255.14453125,1362.7745654432995
5361,-45986.171875,1363.0288144293897
5362,-45909.64453125,1363.28306341548
5363,-45682.4453125,1363.53731240157
5364,-44031.8828125,1363.7915613876603
5365,-44400.8359375,1364.0458103737503
5366,-39571.22265625,1364.3000593598406
5367,-45611.3359375,1364.5543083459306
5368,-42188.87109375,1364.8085573320209
5369,-41892.17578125,1365.0628063181111
5370,-41053.9921875,1365.3170553042012
5371,-45442.5546875,1365.5713042902914
5372,-45089.1171875,1365.8255532763815
5373,-45554.234375,1366.0798022624717
5374,-47467.5859375,1366.334051248562
5375,-44300.3515625,1366.588300234652
5376,-44493.23828125,1366.8425492207423
5377,-49127.1484375,1367.0967982068323
5378,-44257.53125,1367.3510471929226
5379,-44326.125,1367.6052961790128
5380,-43601.90234375,1367.8595451651029
5381,-44137.2265625,1368.1137941511931
5382,-45812.203125,1368.3680431372832
5383,-48316.95703125,1368.6222921233734
5384,-45382.9921875,1368.8765411094637
5385,-44628.69921875,1369.1307900955537
5386,-46671.23828125,1369.385039081644
5387,-45944.26171875,1369.639288067734
5388,-46778.45703125,1369.8935370538243
5389,-43247.47265625,1370.1477860399145
5390,-46686.34375,1370.4020350260046
5391,-43638.19140625,1370.6562840120948
5392,-47333.6796875,1370.9105329981849
5393,-46226.1953125,1371.1647819842751
5394,-45720.63671875,1371.4190309703652
5395,-48203.6171875,1371.6732799564554
5396,-48122.51953125,1371.9275289425457
5397,-48051.51171875,1372.1817779286357
5398,-39894.87890625,1372.436026914726
5399,-44495.55078125,1372.690275900816
5400,-45787.8203125,1372.9445248869063
5401,-43602.7578125,1373.1987738729965
5402,-43572.84765625,1373.4530228590866
5403,-46461.17578125,1373.7072718451768
5404,-41333.171875,1373.9615208312669
5405,-43474.984375,1374.215769817357
5406,-47623.3359375,1374.4700188034474
5407,-45033.30078125,1374.7242677895374
5408,-46077.640625,1374.9785167756277
5409,-47033.9140625,1375.2327657617177
5410,-43333.8515625,1375.487014747808
5411,-42075.91015625,1375.7412637338982
5412,-46468.07421875,1375.9955127199883
5413,-45407.6640625,1376.2497617060785
5414,-48013.67578125,1376.5040106921685
5415,-44449.015625,1376.7582596782588
5416,-48107.8515625,1377.0125086643488
5417,-47476.9453125,1377.266757650439
5418,-43880.7890625,1377.5210066365294
5419,-49017.46875,1377.7752556226194
5420,-45850.92578125,1378.0295046087097
5421,-48541.7890625,1378.2837535947997
5422,-48735.8828125,1378.53800258089
5423,-44915.40625,1378.7922515669802
5424,-44367.84375,1379.0465005530702
5425,-45212.65625,1379.3007495391605
5426,-43244.8515625,1379.5549985252505
5427,-45293.7890625,1379.8092475113408
5428,-49134.23828125,1380.063496497431
5429,-48123.3359375,1380.317745483521
5430,-43754.89453125,1380.5719944696114
5431,-43573.0390625,1380.8262434557014
5432,-47227.1484375,1381.0804924417916
5433,-45834.8828125,1381.334741427882
5434,-47155.96875,1381.588990413972
5435,-48885.7421875,1381.8432394000622
5436,-42182.84765625,1382.0974883861522
5437,-47206.26953125,1382.3517373722425
5438,-46217.234375,1382.6059863583328
5439,-45675.62109375,1382.8602353444228
5440,-48601.3828125,1383.114484330513
5441,-48800.7265625,1383.368733316603
5442,-45163.734375,1383.6229823026933
5443,-44011.8828125,1383.8772312887834
5444,-47159.51171875,1384.1314802748736
5445,-41795.3359375,1384.385729260964
5446,-45141.85546875,1384.639978247054
5447,-47012.953125,1384.8942272331442
5448,-43591.125,1385.1484762192342
5449,-45398.5390625,1385.4027252053245
5450,-41884.5390625,1385.6569741914147
5451,-41965.7421875,1385.9112231775048
5452,-50374.89453125,1386.165472163595
5453,-45453.4765625,1386.419721149685
5454,-46603.1640625,1386.6739701357753
5455,-44658.3359375,1386.9282191218656
5456,-48704.796875,1387.1824681079556
5457,-43158.57421875,1387.436717094046
5458,-45700.6953125,1387.690966080136
5459,-44283.25,1387.9452150662262
5460,-44953.7890625,1388.1994640523164
5461,-44795.5546875,1388.4537130384065
5462,-41298.1015625,1388.7079620244967
5463,-43961.73046875,1388.9622110105868
5464,-44507.6796875,1389.216459996677
5465,-43588.1953125,1389.4707089827673
5466,-40439.5546875,1389.7249579688573
5467,-42778.375,1389.9792069549476
5468,-42204.45703125,1390.2334559410376
5469,-41587.3046875,1390.4877049271279
5470,-44313.765625,1390.741953913218
5471,-42866.07421875,1390.9962028993082
5472,-43446.4765625,1391.2504518853984
5473,-44086.07421875,1391.5047008714885
5474,-45192.94921875,1391.7589498575787
5475,-44705.55859375,1392.0131988436688
5476,-45844.19921875,1392.267447829759
5477,-42754.6953125,1392.5216968158493
5478,-44302.8203125,1392.7759458019393
5479,-42780.0625,1393.0301947880296
5480,-45052.9140625,1393.2844437741196
5481,-45067.56640625,1393.5386927602099
5482,-45076.4453125,1393.7929417463001
5483,-43723.80859375,1394.0471907323902
5484,-45054.2109375,1394.3014397184804
5485,-46235.9765625,1394.5556887045705
5486,-44891.5078125,1394.8099376906607
5487,-48356.8203125,1395.064186676751
5488,-45811.921875,1395.318435662841
5489,-41560.71484375,1395.5726846489313
5490,-46419.04296875,1395.8269336350213
5491,-48746.12109375,1396.0811826211116
5492,-46181.875,1396.3354316072016
5493,-42405.16796875,1396.5896805932919
5494,-41178.3359375,1396.8439295793821
5495,-46566.06640625,1397.0981785654722
5496,-42441.2734375,1397.3524275515624
5497,-45452.8359375,1397.6066765376524
5498,-44600.6171875,1397.8609255237427
5499,-43846.6953125,1398.115174509833
5500,-40284.0546875,1398.369423495923
5501,-48183.44140625,1398.6236724820133
5502,-45180.328125,1398.8779214681033
5503,-47366.7421875,1399.1321704541936
5504,-43897.33984375,1399.3864194402838
5505,-48954.2890625,1399.6406684263738
5506,-46912.6484375,1399.894917412464
5507,-45716.3125,1400.1491663985541
5508,-47130.29296875,1400.4034153846444
5509,-44577.8671875,1400.6576643707347
5510,-45540.1875,1400.9119133568247
5511,-39871.30859375,1401.166162342915
5512,-44412.5390625,1401.420411329005
5513,-46093.1640625,1401.6746603150953
5514,-46168.9921875,1401.9289093011855
5515,-44478.9921875,1402.1831582872755
5516,-44915.91796875,1402.4374072733658
5517,-41183.4375,1402.6916562594558
5518,-43813.7734375,1402.945905245546
5519,-45695.0703125,1403.2001542316361
5520,-47196.86328125,1403.4544032177264
5521,-45429.3828125,1403.7086522038167
5522,-44540.25,1403.9629011899067
5523,-47254.1484375,1404.217150175997
5524,-43490.8125,1404.471399162087
5525,-47068.921875,1404.7256481481772
5526,-44080.63671875,1404.9798971342675
5527,-43188.5546875,1405.2341461203575
5528,-42904.9765625,1405.4883951064478
5529,-44753.1484375,1405.7426440925378
5530,-41881.2734375,1405.996893078628
5531,-44428.7109375,1406.2511420647184
5532,-48235.015625,1406.5053910508084
5533,-42855.63671875,1406.7596400368986
5534,-41931.49609375,1407.0138890229887
5535,-50377.40625,1407.268138009079
5536,-42253.95703125,1407.5223869951692
5537,-49353.1484375,1407.7766359812592
5538,-47526.546875,1408.0308849673495
5539,-42955.8359375,1408.2851339534395
5540,-46790.8125,1408.5393829395298
5541,-43414.4375,1408.7936319256198
5542,-44115.51953125,1409.04788091171
5543,-43857.08203125,1409.3021298978003
5544,-44946.95703125,1409.5563788838904
5545,-45831.4921875,1409.8106278699806
5546,-48441.19140625,1410.0648768560707
5547,-43848.10546875,1410.319125842161
5548,-44978.421875,1410.5733748282512
5549,-45489.18359375,1410.8276238143412
5550,-44022.45703125,1411.0818728004315
5551,-43823.8515625,1411.3361217865215
5552,-45620.94140625,1411.5903707726118
5553,-41691.08203125,1411.844619758702
5554,-47809.89453125,1412.098868744792
5555,-51135.8359375,1412.3531177308823
5556,-47394.1015625,1412.6073667169724
5557,-42130.2734375,1412.8616157030626
5558,-47591.7734375,1413.1158646891529
5559,-42756.390625,1413.370113675243
5560,-45697.94140625,1413.6243626613332
5561,-41375.171875,1413.8786116474232
5562,-43066.19921875,1414.1328606335135
5563,-43854.40625,1414.3871096196037
5564,-45907.171875,1414.6413586056938
5565,-44075.1484375,1414.895607591784
5566,-45159.171875,1415.149856577874
5567,-42521.35546875,1415.4041055639643
5568,-46590.62109375,1415.6583545500544
5569,-44439.98828125,1415.9126035361446
5570,-42442.76171875,1416.1668525222349
5571,-43877.5546875,1416.421101508325
5572,-43481.77734375,1416.6753504944152
5573,-45981.46875,1416.9295994805052
5574,-46717.06640625,1417.1838484665955
5575,-47446.9453125,1417.4380974526857
5576,-46717.60546875,1417.6923464387758
5577,-47931.8046875,1417.946595424866
5578,-48091.52734375,1418.200844410956
5579,-46211.1015625,1418.4550933970463
5580,-45920.09375,1418.7093423831366
5581,-44986.2734375,1418.9635913692266
5582,-47957.046875,1419.2178403553169
5583,-45021.953125,1419.472089341407
5584,-44189.26953125,1419.7263383274972
5585,-43795.56640625,1419.9805873135874
5586,-46803.1328125,1420.2348362996775
5587,-47575.890625,1420.4890852857677
5588,-43609.91015625,1420.7433342718577
5589,-42486.12109375,1420.997583257948
5590,-47351.90625,1421.2518322440383
5591,-42634.59375,1421.5060812301283
5592,-43005.05078125,1421.7603302162186
5593,-43308.09375,1422.0145792023086
5594,-46503.0859375,1422.2688281883989
5595,-46590.70703125,1422.523077174489
5596,-44378.70703125,1422.7773261605792
5597,-42993.1171875,1423.0315751466694
5598,-45081.41015625,1423.2858241327594
5599,-45811.58984375,1423.5400731188497
5600,-43494.74609375,1423.7943221049397
5601,-44309.2734375,1424.04857109103
5602,-40889.375,1424.3028200771203
5603,-48091.99609375,1424.5570690632103
5604,-46393.38671875,1424.8113180493006
5605,-44038.9765625,1425.0655670353906
5606,-42955.85546875,1425.3198160214808
5607,-43020.43359375,1425.574065007571
5608,-45312.30078125,1425.8283139936611
5609,-45453.86328125,1426.0825629797514
5610,-44902.70703125,1426.3368119658414
5611,-48295.23828125,1426.5910609519317
5612,-45668.8203125,1426.845309938022
5613,-48155.3046875,1427.099558924112
5614,-46343.1796875,1427.3538079102022
5615,-46149.6015625,1427.6080568962923
5616,-48149.6484375,1427.8623058823825
5617,-47540.18359375,1428.1165548684726
5618,-46121.703125,1428.3708038545628
5619,-44319.12890625,1428.625052840653
5620,-43198.9453125,1428.8793018267431
5621,-44914.8046875,1429.1335508128334
5622,-45571.48828125,1429.3877997989234
5623,-44263.34765625,1429.6420487850137
5624,-43852.2421875,1429.896297771104
5625,-43448.375,1430.150546757194
5626,-44026.88671875,1430.4047957432842
5627,-48453.52734375,1430.6590447293743
5628,-47930.8203125,1430.9132937154645
5629,-46116.1796875,1431.1675427015548
5630,-53380.13671875,1431.4217916876448
5631,-42833.95703125,1431.676040673735
5632,-42602.1171875,1431.9302896598251
5633,-45878.4375,1432.1845386459154
5634,-44667.90625,1432.4387876320056
5635,-46711.4921875,1432.6930366180957
5636,-44784.41015625,1432.947285604186
5637,-48210.17578125,1433.201534590276
5638,-48625.1484375,1433.4557835763662
5639,-47479.04296875,1433.7100325624565
5640,-48999.1015625,1433.9642815485465
5641,-48278.5546875,1434.2185305346368
5642,-45753.1953125,1434.4727795207268
5643,-46080.4921875,1434.727028506817
5644,-43268.484375,1434.981277492907
5645,-46028.1484375,1435.2355264789974
5646,-45388.35546875,1435.4897754650876
5647,-45214.61328125,1435.7440244511777
5648,-42988.5859375,1435.998273437268
5649,-45058.40625,1436.252522423358
5650,-41049.98046875,1436.5067714094482
5651,-42618.8359375,1436.7610203955385
